New_Zealand	The_Lord_of_the_Rings_film_trilogy	6
New_Zealand	Polynesia	7
New_Zealand	Biodiversity_of_New_Zealand	10
New_Zealand	Kiwi	10
New_Zealand	Kakapo	10
New_Zealand	Moa_(bird)	10
New_Zealand	Economy_of_New_Zealand	10
New_Zealand	List_of_companies_of_New_Zealand	10
New_Zealand	Tourism_in_New_Zealand	10
New_Zealand	Romney_(sheep)	8
New_Zealand	Demographics_of_New_Zealand	10
New_Zealand	Culture_of_New_Zealand	10
New_Zealand	New_Zealand_art	10
New_Zealand	Music_of_New_Zealand	10
New_Zealand	Cinema_of_New_Zealand	10
New_Zealand	Media_of_New_Zealand	10
New_Zealand	Sport_in_New_Zealand	10
New_Zealand	Haka	10
New_Zealand	All_Blacks	10
New_Zealand	Cricket	6
New_Zealand	Rugby	8
New_Zealand	Lake_Taupo	10
New_Zealand	Bungee_jumping	7
Dog	Subspecies	4
Dog	Canidae	9
Dog	Feral	2
Dog	Working_dog	7
Dog	Human_history	3
Dog	Chihuahua_(dog)	8
Dog	Breeds	4
Dog	Moult	1
Dog	Domestication	5
Dog	African_Wild_Dog	7
Dog	North_Africa	1
Dog	Pleistocene	1
Dog	Binomial_nomenclature	3
Dog	Molecular_systematics	2
Dog	Kennel_club	6
Dog	Artificial_selection	4
Dog	Founder_effect	2
Dog	American_Kennel_Club	6
Dog	Houston	1
Dog	Yorkshire_Terrier	8
Dog	United_Kennel_Club	6
Dog	Labrador_Retriever	8
Dog	The_Kennel_Club	6
Dog	American_Cocker_Spaniel	8
Dog	American_Pit_Bull_Terrier	8
Dog	Predator	3
Dog	Scavenger	2
Dog	Cardiovascular	1
Dog	Postage_stamp	0
Dog	Intelligence_(trait)	2
Dog	Superpredator	3
Dog	Hunting	5
Dog	Monogamous	1
Dog	Collar	3
Dog	Collie	8
Dog	Golden_Retriever	8
Dog	Bone	3
Dog	Shiba_Inu	8
Book	Parchment	7
Book	Page_(paper)	7
Book	E-book	6
Book	Library_and_information_science	6
Book	Magazine	9
Book	Newspaper	5
Book	Journal	6
Book	Periodical	8
Book	Literature	8
Book	Bibliophile	2
Book	Bookselling	8
Book	Non-fiction	6
Book	Fiction	6
Book	Collection_(museum)	3
Book	Library	9
Book	Bookstore	8
Book	Dictionary	7
Book	Handbook	6
Book	Abstract_(summary)	2
Book	Lab_notebook	7
Book	Address	3
Book	Personal_journal	5
Book	Diary	6
Book	Logbook	7
Book	Roman_Empire	0
Book	Culture_of_ancient_Rome	1
Book	Cassiodorus	2
Book	Western_Roman_Empire	1
Book	Scriptorium	2
Book	Manuscript_culture	5
Book	Old_master_print	3
Book	Playing-cards	2
Book	Paperback	8
Book	Pulp_magazines	8
Book	Library_of_Congress_Classification	5
Book	Video_tape	3
Book	DVD	3
Book	Computer_software	2
Book	Library_classification	6
Book	Library_catalog	6
Book	Bookland_(imaginary_place)	5
Book	Gutenberg_Galaxy	1
Book	Learning	6
Book	Picture_book	8
Book	Academician	4
Vietnam	Vietnamese_language	10
Vietnam	Vietnamese_people	10
Vietnam	Vietnam_War	10
Vietnam	History_of_Vietnam	10
Vietnam	Empire_of_Vietnam	10
Vietnam	French_Indochina	8
Vietnam	Japanese_Empire	8
Vietnam	Democratic_Republic_of_Vietnam	10
Vietnam	State_of_Vietnam	10
Vietnam	State_of_Vietnam_referendum,_1955	10
Vietnam	North_Vietnam	10
Vietnam	South_Vietnam	10
Vietnam	Republic_of_Vietnam	10
Vietnam	Fall_of_Saigon	8
Vietnam	Republic_of_South_Vietnam	10
Vietnam	Economy_of_Vietnam	10
Vietnam	Politics_of_Vietnam	10
Vietnam	Vietnam_National_Convention_Center	10
Vietnam	President_of_Vietnam	10
Vietnam	Military_of_Vietnam	10
Vietnam	Prime_Minister_of_Vietnam	9
Vietnam	Nguyen_Tan_Dung	7
Vietnam	Supreme_People's_Court_of_Vietnam	10
Vietnam	Vietnam_People's_Army	10
Vietnam	People's_Liberation_Army	10
Vietnam	Vietnam_People's_Navy	10
Vietnam	Vietnam_People's_Air_Force	10
Vietnam	Provinces_of_Vietnam	10
Vietnam	Districts_of_Vietnam	10
Vietnam	Geography_of_Vietnam	10
Vietnam	Red_River_Delta	8
Vietnam	Transportation_in_Vietnam	10
Vietnam	Bicycle	8
Vietnam	Demography_of_Vietnam	10
Vietnam	Ethnic_groups_in_Vietnam	10
Vietnam	Chinese_characters	6
Vietnam	French_language	6
Vietnam	Demographics_of_Vietnam	10
Vietnam	Religion_in_Vietnam	10
Vietnam	Education_in_Vietnam	10
Vietnam	Culture_of_Vietnam	10
Vietnam	Hanoi_Opera_House	8
Vietnam	Vietnamese_music	10
Vietnam	Vietnamese_art	10
Vietnam	Vietnamese_theatre	10
Vietnam	Vietnamese_dance	10
Vietnam	My_Dinh_National_Stadium	8
Vietnam	List_of_Vietnamese_traditional_games	10
Vietnam	List_of_festivals_in_Vietnam	10
Vietnam	Vietnam_Television	10
Vietnam	Hanoi	9
Vietnam	Ho_Chi_Minh_City	9
Vietnam	Japanese-Vietnamese_relations	8
Vietnam	Honda	8
Vietnam	Honda_Super_Cub	7
Vietnam	United_States	8
Pacific_Ocean	Ocean	8
Pacific_Ocean	Arctic_Ocean	5
Pacific_Ocean	Atlantic_Ocean	5
Pacific_Ocean	Indian_Ocean	5
Pacific_Ocean	Southern_Ocean	5
Pacific_Ocean	Mariana_Trench	6
Pacific_Ocean	Pacific_islands	7
Pacific_Ocean	Celebes_Sea	5
Pacific_Ocean	Coral_Sea	5
Pacific_Ocean	East_China_Sea	5
Pacific_Ocean	Philippine_Sea	5
Pacific_Ocean	Sea_of_Japan	5
Pacific_Ocean	South_China_Sea	5
Pacific_Ocean	Sulu_Sea	5
Pacific_Ocean	Tasman_Sea	5
Pacific_Ocean	Yellow_Sea	5
Pacific_Ocean	Tropical_cyclone	4
Pacific_Ocean	Typhoon	4
Pacific_Ocean	Hurricane	4
Pacific_Ocean	Tsunami	3
Pacific_Ocean	Aleutian_Current	6
Pacific_Ocean	Kuroshio_Current	6
Pacific_Ocean	South_Equatorial_Current	6
Pacific_Ocean	Antarctic_Circumpolar_Current	6
Pacific_Ocean	Pacific_Ring_of_Fire	8
Pacific_Ocean	Polynesia	9
Pacific_Ocean	Micronesia	9
Pacific_Ocean	Melanesia	9
Pacific_Ocean	Marine_pollution	5
Pacific_Ocean	Oceania	7
Pacific_Ocean	Polynesians	6
Pacific_Ocean	Marine_debris	5
Pacific_Ocean	War_of_the_Pacific	3
Pacific_Ocean	Pacific_War	8
Pacific_Ocean	International_Date_Line	6
Olympic_Games	2008_Summer_Olympics	7
Olympic_Games	Multi-sport_event	8
Olympic_Games	International_Olympic_Committee	9
Olympic_Games	Munich_massacre	8
Olympic_Games	Boycott	3
Olympic_Games	Heracles	6
Olympic_Games	Olympiad	10
Olympic_Games	Pelops	5
Olympic_Games	Ancient_Rome	6
Olympic_Games	Gold_plating	4
Olympic_Games	Wreath	5
Olympic_Games	New_Zealand	1
Olympic_Games	Doping_in_sport	7
Olympic_Games	Blood_doping	7
Olympic_Games	Independent_school_(United_Kingdom)	0
Olympic_Games	Baseball	7
Olympic_Games	Fencing	7
Olympic_Games	Figure_skating	7
Olympic_Games	Olympic_Rings	10
Olympic_Games	Olympic_Flag	10
Olympic_Games	British_Prime_Minister	1
Olympic_Games	South_Africa	1
Olympic_Games	Olympic_Charter	9
Olympic_Games	FIFA	5
Olympic_Games	2010_Youth_Olympics	9
Olympic_Games	World's_Fair	3
Olympic_Games	France	2
Olympic_Games	Olympia,_Greece	10
Olympic_Games	Paganism	3
Olympic_Games	Shropshire	1
Olympic_Games	Beijing	7
Olympic_Games	Spain_under_Franco	1
Olympic_Games	Olympic_Flame	9
Olympic_Games	Gold_medal	10
Olympic_Games	Silver_medal	10
Olympic_Games	Greece	8
Antarctica	South_Pole	10
Antarctica	Antarctic_Circle	8
Antarctica	Ice	7
Antarctica	Antarctic_Treaty_System	10
Antarctica	History_of_Antarctica	10
Antarctica	List_of_Antarctic_expeditions	10
Antarctica	James_Cook	6
Antarctica	National_Science_Foundation	6
Antarctica	NASA	5
Antarctica	University_of_California,_San_Diego	5
Antarctica	United_States_Navy	5
Antarctica	Mount_Erebus	8
Antarctica	Mount_Terror_(Antarctica)	8
Antarctica	Geography_of_Antarctica	8
Antarctica	Southern_Ocean	9
Antarctica	Ice_shelf	8
Antarctica	Antarctic_ice_sheet	10
Antarctica	Extreme_points_of_Antarctica	10
Antarctica	Antarctic_territories	10
Antarctica	List_of_Antarctic_and_sub-Antarctic_islands	10
Antarctica	Geology_of_Antarctica	10
Antarctica	Climate_of_Antarctica	10
Antarctica	Blue_ice_(glacial)	7
Antarctica	Diamond_dust	7
Antarctica	Iceberg	7
Antarctica	Aurora_australis	7
Antarctica	Demographics_of_Antarctica	10
Antarctica	Antarctic_ecozone	10
Antarctica	Penguin	8
Antarctica	Blue_whales	6
Antarctica	Orca	6
Antarctica	Emperor_penguin	7
Antarctica	Adelie_Penguin	7
Antarctica	Rockhopper_penguin	7
Antarctica	King_penguin	7
Antarctica	Chinstrap_penguin	7
Antarctica	Gentoo_Penguin	7
Antarctica	Flag_of_Antarctica	10
Antarctica	United_States_military	5
Antarctica	Antarctic_territorial_claims	10
Antarctica	Economy_of_Antarctica	10
Antarctica	Transport_in_Antarctica	10
Antarctica	List_of_research_stations_in_Antarctica	10
Antarctica	Biology	3
Antarctica	Geology	3
Antarctica	Oceanography	3
Antarctica	Physics	3
Antarctica	Astronomy	3
Antarctica	Glaciology	3
Antarctica	Meterology	3
Antarctica	Ozone_layer	5
Antarctica	Ozone_hole	8
Antarctica	Ozone_depletion	5
Video_game	User_interface	8
Video_game	Personal_computer	8
Video_game	Display_device	8
Video_game	Input_device	7
Video_game	Joystick	10
Video_game	Hardware	7
Video_game	Sound_design	6
Video_game	Musician	5
Video_game	Xbox_360	10
Video_game	Cell_phone	5
Video_game	Multimedia	7
Video_game	Computer_graphics	8
Video_game	United_States	5
Video_game	Sony	7
Video_game	France	5
Video_game	Japan	6
Video_game	MP3_player	5
Video_game	Digital_cameras	5
Video_game	PDA	5
Video_game	GPS	5
Video_game	Mouse_(computing)	7
Video_game	Tetris	10
Video_game	Pac-Man	10
Video_game	Internet	6
Video_game	Game_programmer	10
Video_game	Graphic_design	8
Video_game	PlayStation_3	10
Video_game	Wii	10
Video_game	Nintendo_Entertainment_System	10
Video_game	Super_Mario_Bros.	10
United_Kingdom	Topic_outline_of_the_United_Kingdom	10
United_Kingdom	Great_Britain	10
United_Kingdom	Northern_Ireland	8
United_Kingdom	Channel_Tunnel	8
United_Kingdom	England	8
United_Kingdom	Scotland	8
United_Kingdom	Wales	8
United_Kingdom	Elizabeth_II_of_the_United_Kingdom	8
United_Kingdom	London	10
United_Kingdom	English_language	10
United_Kingdom	British_people	7
United_Kingdom	Member_State_of_the_European_Union	10
United_Kingdom	History_of_the_United_Kingdom	10
United_Kingdom	Kingdom_of_Great_Britain	8
United_Kingdom	Kingdom_of_England	8
United_Kingdom	Kingdom_of_Scotland	8
United_Kingdom	Industrial_Revolution	10
United_Kingdom	Napoleon_I_of_France	3
United_Kingdom	Suez_Crisis	5
United_Kingdom	North_Sea_oil	7
United_Kingdom	European_Union	5
United_Kingdom	Politics_of_the_United_Kingdom	10
United_Kingdom	Monarchy_of_the_United_Kingdom	10
United_Kingdom	Constitution_of_the_United_Kingdom	10
United_Kingdom	Parliament_of_the_United_Kingdom	10
United_Kingdom	History_of_local_government_in_the_United_Kingdom	10
United_Kingdom	Foreign_relations_of_the_United_Kingdom	10
United_Kingdom	Law_of_the_United_Kingdom	10
United_Kingdom	Geography_of_the_United_Kingdom	10
United_Kingdom	Climate_of_the_United_Kingdom	10
United_Kingdom	List_of_largest_United_Kingdom_settlements_by_population	10
United_Kingdom	List_of_conurbations_in_the_United_Kingdom	10
United_Kingdom	Birmingham	8
United_Kingdom	Glasgow	8
United_Kingdom	Liverpool	8
United_Kingdom	Demography_of_the_United_Kingdom	10
United_Kingdom	Immigration_to_the_United_Kingdom_(1922-present_day)	10
United_Kingdom	European_Commission	7
United_Kingdom	Languages_of_the_United_Kingdom	10
United_Kingdom	Religion_in_the_United_Kingdom	10
United_Kingdom	Christianity	5
United_Kingdom	Protestantism	5
United_Kingdom	Economy_of_the_United_Kingdom	5
United_Kingdom	Rolls-Royce_plc	7
United_Kingdom	London_Stock_Exchange	8
United_Kingdom	Natural_gas	7
United_Kingdom	Oil_reserves	6
United_Kingdom	Education_in_the_United_Kingdom	10
United_Kingdom	University_of_Cambridge	8
United_Kingdom	University_of_Oxford	8
United_Kingdom	Healthcare_in_the_United_Kingdom	10
United_Kingdom	Transport_in_the_United_Kingdom	10
United_Kingdom	London_Heathrow_Airport	8
United_Kingdom	Sport_in_the_United_Kingdom	10
United_Kingdom	Association_football	7
United_Kingdom	Rugby_football	7
United_Kingdom	Cricket	7
United_Kingdom	Tennis	5
United_Kingdom	Golf	5
United_Kingdom	Football_in_the_United_Kingdom	9
United_Kingdom	2012_Summer_Olympics	7
United_Kingdom	Liverpool_F.C	9
United_Kingdom	Manchester_United_F.C	9
United_Kingdom	Chelsea_F.C	9
United_Kingdom	Arsenal_F.C	9
United_Kingdom	Culture_of_the_United_Kingdom	10
United_Kingdom	Cinema_of_the_United_Kingdom	10
United_Kingdom	British_literature	8
United_Kingdom	William_Shakespeare	8
United_Kingdom	Harry_Potter	10
United_Kingdom	J._K._Rowling	8
United_Kingdom	Media_in_the_United_Kingdom	10
United_Kingdom	Television_in_the_United_Kingdom	10
United_Kingdom	BBC	8
United_Kingdom	Internet_in_the_United_Kingdom	10
United_Kingdom	Music_of_the_United_Kingdom	10
United_Kingdom	The_Beatles	9
United_Kingdom	Eric_Clapton	9
United_Kingdom	The_Rolling_Stones	8
United_Kingdom	Led_Zeppelin	8
United_Kingdom	Queen_(band)	7
United_Kingdom	Oasis_(band)	7
United_Kingdom	Spice_Girls	7
United_Kingdom	Adam_Smith	9
United_Kingdom	John_Locke	8
United_Kingdom	James_Clerk_Maxwell	7
United_Kingdom	Francis_Bacon	7
United_Kingdom	Tim_Berners-Lee	7
United_Kingdom	Sir_Alexander_Fleming	7
United_Kingdom	Art_of_the_United_Kingdom	10
United_Kingdom	Flag_of_the_United_Kingdom	10
Pasta	Italian_language	7
Pasta	Noodles	9
Pasta	Italian_cuisine	10
Pasta	Spinach	6
Pasta	Tomatoes	8
Pasta	Before_Christ	0
Pasta	China	2
Pasta	Greece	3
Pasta	Specious	2
Pasta	Hong_Kong	2
Pasta	United_States	3
Pasta	Durum	10
Pasta	Semolina	10
Pasta	Food_dye	5
Pasta	Boiled	8
Pasta	Fat	6
Pasta	Water	8
Pasta	Protein	6
Pasta	Ham	8
Pasta	Sausage	8
Pasta	Shiitake	6
Pasta	Egg_(food)	7
Pasta	Noodle_soup	8
Pasta	Tomato_sauce	10
Pasta	Carbonara	10
Pasta	Arabs	3
Pasta	Potato	7
Pasta	Al_dente	10
Pasta	Farina	8
Pasta	Pizza	9
Pasta	Fork	8
Final_Fantasy	Final_Fantasy_(video_game)	10
Final_Fantasy	Hironobu_Sakaguchi	8
Final_Fantasy	Square_Enix	10
Final_Fantasy	Video_game	7
Final_Fantasy	Motion_picture	5
Final_Fantasy	Console_role-playing_game	7
Final_Fantasy	Square_Co	10
Final_Fantasy	Nobuo_Uematsu	8
Final_Fantasy	List_of_Final_Fantasy_media	10
Final_Fantasy	Final_Fantasy_II	7
Final_Fantasy	Final_Fantasy_III	7
Final_Fantasy	Final_Fantasy_IV	7
Final_Fantasy	Final_Fantasy_V	7
Final_Fantasy	Final_Fantasy_VI	7
Final_Fantasy	Final_Fantasy_VII	8
Final_Fantasy	Final_Fantasy_VIII	8
Final_Fantasy	Final_Fantasy_IX	7
Final_Fantasy	Final_Fantasy_X	8
Final_Fantasy	Final_Fantasy_XI	7
Final_Fantasy	Final_Fantasy_XII	8
Final_Fantasy	Final_Fantasy_XIII	7
Final_Fantasy	Chocobo	8
Final_Fantasy	Common_elements_of_Final_Fantasy	9
Final_Fantasy	Final_Fantasy_battle_systems	9
Final_Fantasy	Nintendo_Entertainment_System	5
Final_Fantasy	Super_Nintendo_Entertainment_System	5
Final_Fantasy	PlayStation	5
Final_Fantasy	Polygon_(computer_graphics)	5
Final_Fantasy	3D_computer_graphics	5
Final_Fantasy	Voice_acting	5
Final_Fantasy	Final_Fantasy_X-2	7
Final_Fantasy	The_Final_Fantasy_Legend	7
Final_Fantasy	Final_Fantasy_Adventure	7
Final_Fantasy	Final_Fantasy_Tactics	7
Final_Fantasy	Kingdom_Hearts_(series)	6
Final_Fantasy	Monsters_of_Final_Fantasy	10
Final_Fantasy	Minigames_of_Final_Fantasy	9
Final_Fantasy	Toshiro_Tsuchida	6
Final_Fantasy	Music_of_Final_Fantasy	10
Final_Fantasy	The_Black_Mages	5
Final_Fantasy	Masashi_Hamauzu	7
Final_Fantasy	Hiroyuki_Itō	7
Final_Fantasy	Active_Time_Battle	7
Final_Fantasy	Yoshitaka_Amano	9
Final_Fantasy	Final_Fantasy_Tactics_Advance	6
Final_Fantasy	Final_Fantasy:_Unlimited	6
Final_Fantasy	Ultimania	7
Final_Fantasy	Final_Fantasy:_Legend_of_the_Crystals	6
Final_Fantasy	Final_Fantasy:_The_Spirits_Within	6
Final_Fantasy	Recurring_character_names_of_Final_Fantasy	8
Final_Fantasy	Crystal	7
Music	Art	9
Music	Rhythm	10
Music	Performance	9
Music	Hindu	3
Music	African_American	3
Music	Rock_and_roll	10
Music	Blues	10
Music	Soul_music	10
Music	Internet	4
Music	YouTube	6
Music	MP3	9
Music	Gramophone_record	10
Music	Classical_music	10
Music	Entertainment	9
Music	Trill_(music)	10
Music	Bali	4
Music	Orchestra	10
Music	Noise	8
Music	Greek_language	3
Music	Dance	9
Music	Piano	10
Music	Italian_language	3
Music	Country_music	10
Music	Television	7
Music	Radio	7
Music	Keyboard_(computing)	2
Music	Computer	5
Music	ITunes	9
Music	Mass_media	6
Music	Social_class	3
Music	Saxophone	10
Music	Compact_Disc	9
Music	DVD	9
Music	Rhythm_and_blues	10
Pokémon	Pokémon_Emerald	7
Pokémon	Ash_Ketchum	10
Pokémon	Satoshi_Tajiri	8
Pokémon	Game_Boy_line	6
Pokémon	Console_role-playing_game	7
Pokémon	Pokémon_USA	7
Pokémon	Pokémon_Trainer	9
Pokémon	Pokédex	10
Pokémon	Pokémon_Trading_Card_Game	8
Pokémon	Poké_Ball	8
Pokémon	Pokémon_video_game_series	10
Pokémon	The_Pokémon_Company	8
Pokémon	Pokémon_Red_and_Blue	7
Pokémon	Pokémon_Yellow:_Special_Pikachu_Edition	8
Pokémon	Pokémon_(anime)	9
Pokémon	Pokémon_Gold_and_Silver	7
Pokémon	Pokémon_Crystal	7
Pokémon	Pokémon_Ruby_and_Sapphire	7
Pokémon	Pokémon_FireRed_and_LeafGreen	7
Pokémon	Pokémon_Diamond_and_Pearl_(video_games)	7
Pokémon	Pokémon_Live!	7
Pokémon	Pokémon_Platinum	7
Pokémon	Pokémon_Battle_Revolution	7
Pokémon	Pokémon_game_mechanics	7
Pokémon	Pikachu	10
Pokémon	Pokémon_Adventures	7
Pokémon	Wizards_of_the_Coast	5
Pokémon	Banned_episodes_of_Pokémon	8
Pokémon	Boeing_747-400	6
Pokémon	Monster_in_My_Pocket	10
Pokémon	Pop-culture	4
Pokémon	Pokémon_Card_Game	8
Pokémon	Nintendo_World_Store	5
Pokémon	List_of_Pokémon_characters	10
Pokémon	List_of_Pokémon_items	10
Pokémon	List_of_Pokémon	10
Pokémon	Pokémon_regions	8
Pokémon	Nintendo	7
Pokémon	Video_game	6
Sailor_Moon	Naoko_Takeuchi	8
Sailor_Moon	Sentai	5
Sailor_Moon	Sailor_Senshi	7
Sailor_Moon	Japanese_school_uniform	6
Sailor_Moon	Manga	7
Sailor_Moon	Musical_theatre	5
Sailor_Moon	Live_action	5
Sailor_Moon	Video_game	5
Sailor_Moon	Shōjo_manga	7
Sailor_Moon	Kodansha	6
Sailor_Moon	Mixxzine	6
Sailor_Moon	Nakayoshi	6
Sailor_Moon	Usagi_Tsukino	10
Sailor_Moon	Cats_(Sailor_Moon)	9
Sailor_Moon	Silver_Millennium	8
Sailor_Moon	Solar_System	6
Sailor_Moon	Chaos_(Sailor_Moon)	7
Sailor_Moon	Dark_Kingdom_arc	7
Sailor_Moon	List_of_minor_Sailor_Moon_characters	10
Sailor_Moon	Tuxedo_Mask	9
Sailor_Moon	Sailor_Mercury	9
Sailor_Moon	Sailor_Moon_(character)	10
Sailor_Moon	Sailor_Mars	9
Sailor_Moon	Sailor_Jupiter	9
Sailor_Moon	Sailor_Venus	9
Sailor_Moon	Chibiusa	7
Sailor_Moon	Sailor_Pluto	7
Sailor_Moon	Sailor_Neptune	7
Sailor_Moon	Sailor_Uranus	7
Sailor_Moon	Sailor_Saturn	7
Sailor_Moon	List_of_Sailor_Moon_chapters	10
Sailor_Moon	Seiyuu	6
Sailor_Moon	List_of_Sailor_Moon_episodes	10
Sailor_Moon	Mamoru_Chiba	9
Sailor_Moon	Sailor_Moon_musicals	7
Sailor_Moon	Pretty_Guardian_Sailor_Moon	7
Sailor_Moon	Sailor_Moon_video_games	7
Sailor_Moon	Bandai	5
Sailor_Moon	Sailor_Moon_(English_adaptations)	7
Sailor_Moon	Sailor_Stars	8
Mario	Shigeru_Miyamoto	7
Mario	Nintendo	9
Mario	Mario_(series)	10
Mario	Princess_Peach	10
Mario	Bowser_(Nintendo)	10
Mario	Wario	6
Mario	Mario_Kart	7
Mario	Mario_Tennis	7
Mario	Mario_Golf	7
Mario	Mario_Bros	10
Mario	Luigi	9
Mario	Super_Mario_Bros	9
Mario	List_of_Mario_series_characters	10
Mario	List_of_Mario_games_by_year	10
Mario	Donkey_Kong_(video_game)	7
Mario	Donkey_Kong_Junior_(video_game)	7
Mario	Super_Mario_Bros._3	7
Mario	Super_Smash_Bros._(series)	9
Mario	Mario_Paint	7
Mario	Mario_Pinball_Land	7
Mario	Super_Mario_RPG:_Legend_of_the_Seven_Stars	7
Mario	Paper_Mario	7
Mario	Paper_Mario:_The_Thousand-Year_Door	7
Mario	Mario_Superstar_Baseball	7
Mario	Super_Mario_Strikers	7
Mario	Super_Mario_Kart	7
Mario	Mario_Party_(series)	7
Mario	Mario's_Game_Gallery	7
Mario	Dr._Mario_(video_game)	7
Mario	Dr._Mario_64	7
Mario	Mario's_Picross	7
Mario	Mario_Kart_Wii	7
Mario	Super_Mario_Bros._(film)	5
Mario	Super_Mario_World_2:_Yoshi's_Island	7
Mario	Yoshi	8
Mario	Super_Mario_World	7
Mario	Walk_of_Game	5
Cheese	Food	8
Cheese	Milk	9
Cheese	Buffalo	5
Cheese	Goat	6
Cheese	Mold	7
Cheese	Lactose	4
Cheese	Lactic_acid	5
Cheese	Cynara	3
Cheese	Cheesemaker	8
Cheese	Proto-Indo-European_language	2
Cheese	Old_High_German	2
Cheese	Spanish_language	2
Cheese	Malay_Language	2
Cheese	Catalan_language	2
Cheese	Italian_language	3
Cheese	Prehistory	2
Cheese	Greek_mythology	1
Cheese	Middle_Ages	3
Cheese	John_Heywood	1
Cheese	Assembly_line	2
Cheese	World_War_II	0
Cheese	Whey	8
Cheese	Emmental_(cheese)	8
Cheese	Thermophilic	3
Cheese	Cheddar_cheese	8
Cheese	Monterey_Jack	6
Cheese	Moose's_milk	6
Cheese	Penicillium_roqueforti	5
Cheese	Blue_cheese	8
Cheese	Halloumi_cheese	5
Cheese	Paneer	8
Cheese	Food_poisoning	3
Cheese	Salmonellosis	3
Cheese	School_bus_yellow	1
Cheese	Camembert_(cheese)	9
Cheese	Feta	8
Cheese	Cattle	6
Cheese	Domestic_sheep	7
Cheese	Alps	4
Bicycle	Bicycle_pedal	10
Bicycle	Human-powered_transport	9
Bicycle	Bicycle_wheel	10
Bicycle	Bicycle_frame	10
Bicycle	Cycling	10
Bicycle	Paris	4
Bicycle	Mannheim	4
Bicycle	Stoppie	9
Bicycle	Bicycle_chain	10
Bicycle	Crank_set	10
Bicycle	Bicycle_pump	10
Bicycle	Los_Angeles	4
Bicycle	New_Woman	1
Bicycle	1896	1
Bicycle	Automobile	7
Bicycle	China	4
Bicycle	Mountain_bicycle	10
Bicycle	Bicycle_saddle	9
Bicycle	Aluminum	6
Bicycle	BMX	10
Bicycle	Toy	6
Bicycle	ISO	5
Bicycle	Bicycle_helmet	10
Bicycle	Kick_stand	9
Bicycle	Road_bicycle	10
Bicycle	Bottle_cage	10
Bicycle	Tire	8
Bicycle	CEN	3
Bicycle	Women’s_Christian_Temperance_Union	2
Bicycle	Road_bicycle_race	10
Bicycle	Keirin	10
Mouse_(computing)	Mouse	2
Mouse_(computing)	Computing	7
Mouse_(computing)	Pointing_device	10
Mouse_(computing)	Dimension	3
Mouse_(computing)	Computer_display	6
Mouse_(computing)	Cursor_(computers)	5
Mouse_(computing)	Graphical_User_Interface	9
Mouse_(computing)	SRI_International	4
Mouse_(computing)	William_English_(computer_engineer)	3
Mouse_(computing)	Trackball	8
Mouse_(computing)	Personal_computer	7
Mouse_(computing)	Light-emitting_diode	3
Mouse_(computing)	Sensor	4
Mouse_(computing)	Sun_Microsystems	4
Mouse_(computing)	Interference	3
Mouse_(computing)	Mouse_pad	8
Mouse_(computing)	Illumination	2
Mouse_(computing)	Power_(physics)	3
Mouse_(computing)	Battery_(electricity)	3
Mouse_(computing)	Transparency_(optics)	2
Mouse_(computing)	Ease_of_use	5
Mouse_(computing)	3DConnexion	3
Mouse_(computing)	Microsoft_IntelliMouse	8
Mouse_(computing)	USB	6
Mouse_(computing)	IMac	5
Mouse_(computing)	Apple_Desktop_Bus	6
Mouse_(computing)	Drag-and-drop	8
Mouse_(computing)	Point-and-click	8
Mouse_(computing)	Context_menu	3
Mouse_(computing)	Button_(computing)	4
Mouse_(computing)	Computer_keyboard	6
Mouse_(computing)	Unix	5
Mouse_(computing)	Scroll_wheel	7
Mouse_(computing)	IBM	6
Mouse_(computing)	Muroidea	2
Mouse_(computing)	Bill_Gates	4
Mobile_phone	Electronic_device	9
Mobile_phone	Short_message_service	10
Mobile_phone	Internet	8
Mobile_phone	Bluetooth	8
Mobile_phone	Nippon_Telegraph_and_Telephone	9
Mobile_phone	W-CDMA	10
Mobile_phone	Sony_Ericsson	9
Mobile_phone	Samsung	9
Mobile_phone	Nokia	9
Mobile_phone	MP3	8
Mobile_phone	Mobile_news	9
Mobile_phone	USB	7
Mobile_phone	CDMA	10
Mobile_phone	North_Korea	7
Mobile_phone	Wireless_modem	9
Mobile_phone	Reuters	7
Mobile_phone	Yahoo!	7
Mobile_phone	SIM_Card	10
Mobile_phone	Packet_switching	8
Mobile_phone	Public_switched_telephone_network	8
Mobile_phone	Universal_Mobile_Telecommunications_System	10
Mobile_phone	Apple_Inc	8
Mobile_phone	LG_Group	9
Mobile_phone	I-mode	10
Mobile_phone	NTT_DoCoMo	10
Mobile_phone	Video	7
Mobile_phone	TV	7
Mobile_phone	Vehicle	2
Mobile_phone	Car_phone	9
Mobile_phone	1G	10
Mobile_phone	Pocket_PC	10
Mobile_phone	Willcom	10
Mobile_phone	KDDI	10
Switzerland	Flag_of_Switzerland	10
Switzerland	Berne	8
Switzerland	Zürich	8
Switzerland	Romansh_language	6
Switzerland	Swiss_people	10
Switzerland	History_of_Switzerland	10
Switzerland	Old_Swiss_Confederacy	9
Switzerland	Switzerland_during_the_World_Wars	9
Switzerland	Modern_history_of_Switzerland	10
Switzerland	Politics_of_Switzerland	10
Switzerland	Swiss_Federal_Council	8
Switzerland	Cantons_of_Switzerland	10
Switzerland	Red_Cross	8
Switzerland	European_Union	7
Switzerland	United_Nations	8
Switzerland	International_Olympic_Committee	8
